Name,Address,url,Data
8124 Peacock Ln,"8124 Peacock Ln,Frisco,TX,75035",https://www.apartments.com/8124-peacock-ln-frisco-tx/nj6mnbn/,"{'4+ Beds': '$2,800'}"
5689 Potter Rd,"5689 Potter Rd,Frisco,TX,75035",https://www.apartments.com/5689-potter-rd-frisco-tx/k6s9b69/,"{'4 Beds': '$2,750'}"
9817 Belfort Dr,"9817 Belfort Dr,Frisco,TX,75035",https://www.apartments.com/9817-belfort-dr-frisco-tx/xnesyrn/,"{'3 Beds': '$1,795'}"
11224 Geranium Dr,"11224 Geranium Dr,Frisco,TX,75035",https://www.apartments.com/11224-geranium-dr-frisco-tx/s0sxv36/,"{'3 Beds': '$2,700'}"
15470 Tealwood Ln,"15470 Tealwood Ln,Frisco,TX,75035",https://www.apartments.com/15470-tealwood-ln-frisco-tx/nq4jwfm/,"{'4+ Beds': '$2,995'}"
11108 Elizabeth Ave,"11108 Elizabeth Ave,Frisco,TX,75035",https://www.apartments.com/11108-elizabeth-ave-frisco-tx/xm9sz0n/,"{'4 Beds': '$2,000'}"
9679 Carriage Hill Ln,"9679 Carriage Hill Ln,Frisco,TX,75035",https://www.apartments.com/9679-carriage-hill-ln-frisco-tx/vl8xsjf/,"{'4+ Beds': '$3,250'}"
12963 Whistling Straits Ln,"12963 Whistling Straits Ln,Frisco,TX,75035",https://www.apartments.com/12963-whistling-straits-ln-frisco-tx/br5pkl9/,"{'4+ Beds': '$2,600'}"
9733 Lovers Ln,"9733 Lovers Ln,Frisco,TX,75035",https://www.apartments.com/9733-lovers-ln-frisco-tx/pqbv42t/,"{'4 Beds': '$2,100'}"
10212 Burgundy Dr,"10212 Burgundy Dr,Frisco,TX,75035",https://www.apartments.com/10212-burgundy-dr-frisco-tx/hkfd080/,"{'3 Beds': '$1,600'}"
12970 Ambrose Dr,"12970 Ambrose Dr,Frisco,TX,75035",https://www.apartments.com/12970-ambrose-dr-frisco-tx/mszbkrh/,"{'4 Beds': '$1,995'}"
8240 Kings Ridge Rd,"8240 Kings Ridge Rd,Frisco,TX,75035",https://www.apartments.com/8240-kings-ridge-rd-frisco-tx/bc0wt88/,"{'3 Beds': '$1,750'}"
11502 Huntington Rd,"11502 Huntington Rd,Frisco,TX,75035",https://www.apartments.com/11502-huntington-rd-frisco-tx/1hmrrm4/,"{'3 Beds': '$2,150'}"
13085 Alvarado Lane,"13085 Alvarado Lane,Frisco,TX,75035",https://www.apartments.com/13085-alvarado-lane-frisco-tx/n46dwvq/,"{'4+ Beds': '$3,275'}"
7566 Lancaster Gate,"7566 Lancaster Gate,Frisco,TX,75035",https://www.apartments.com/7566-lancaster-gate-frisco-tx/qj8vhqz/,"{'3 Beds': '$1,850'}"
9897 Dartmouth Dr,"9897 Dartmouth Dr,Frisco,TX,75035",https://www.apartments.com/9897-dartmouth-dr-frisco-tx/7v7tb1w/,"{'4 Beds': '$1,900'}"
9422 Park Garden Dr,"9422 Park Garden Dr,Frisco,TX,75035",https://www.apartments.com/9422-park-garden-dr-frisco-tx/k82xthc/,"{'4 Beds': '$2,200'}"
12253 Latigo Dr,"12253 Latigo Dr,Frisco,TX,75035",https://www.apartments.com/12253-latigo-dr-frisco-tx/p7gg8mv/,"{'3 Beds': '$1,750'}"
8505 Olivia St,"8505 Olivia St,Frisco,TX,75035",https://www.apartments.com/8505-olivia-st-frisco-tx/z85p0my/,"{'3 Beds': '$2,100'}"
10904 Brandenberg Dr,"10904 Brandenberg Dr,Frisco,TX,75035",https://www.apartments.com/10904-brandenberg-dr-frisco-tx/qbdy22z/,"{'4 Beds': '$2,195'}"
11816 Port Rd,"11816 Port Rd,Frisco,TX,75035",https://www.apartments.com/11816-port-rd-frisco-tx/l7wcvwe/,"{'4 Beds': '$1,895'}"
7450 Wright Dr,"7450 Wright Dr,Frisco,TX,75035",https://www.apartments.com/7450-wright-dr-frisco-tx/me1qn5j/,"{'4 Beds': '$3,500'}"
6073 Kerry Dr,"6073 Kerry Dr,Frisco,TX,75035",https://www.apartments.com/6073-kerry-dr-frisco-tx/m7ec8jl/,"{'4 Beds': '$3,000'}"
10536 Coach House Ln,"10536 Coach House Ln,Frisco,TX,75035",https://www.apartments.com/10536-coach-house-ln-frisco-tx/pf2nmyv/,"{'4 Beds': '$1,995'}"
10264 Darkwood Dr,"10264 Darkwood Dr,Frisco,TX,75035",https://www.apartments.com/10264-darkwood-dr-frisco-tx/0m83602/,"{'3 Beds': '$1,695'}"
6108 Sumter Ct,"6108 Sumter Ct,Frisco,TX,75035",https://www.apartments.com/6108-sumter-ct-frisco-tx/j1zwhq7/,"{'4 Beds': '$2,000'}"
7973 Marine Blue Dr,"7973 Marine Blue Dr,Frisco,TX,75035",https://www.apartments.com/7973-marine-blue-dr-frisco-tx/3cnf2bf/,"{'4 Beds': '$2,475'}"
15854 Ryan Ln,"15854 Ryan Ln,Frisco,TX,75035",https://www.apartments.com/15854-ryan-ln-frisco-tx/lk50zlg/,"{'4+ Beds': '$2,850'}"
11596 Geranium Dr,"11596 Geranium Dr,Frisco,TX,75035",https://www.apartments.com/11596-geranium-dr-frisco-tx/2wwcj9c/,"{'4 Beds': '$2,750'}"
8419 Olivia St,"8419 Olivia St,Frisco,TX,75035",https://www.apartments.com/8419-olivia-st-frisco-tx/vn7yk3d/,"{'3 Beds': '$1,850'}"
12114 Shepherds Hill Ln,"12114 Shepherds Hill Ln,Frisco,TX,75035",https://www.apartments.com/12114-shepherds-hill-ln-frisco-tx/7rsb11z/,"{'3 Beds': '$1,750'}"
5721 Alpenrose Ave,"5721 Alpenrose Ave,Frisco,TX,75035",https://www.apartments.com/5721-alpenrose-ave-frisco-tx/b5lk549/,"{'4 Beds': '$2,800'}"
12331 Haskell Street,"12331 Haskell Street,Frisco,TX,75035",https://www.apartments.com/12331-haskell-street-frisco-tx/ftxvpcr/,"{'4+ Beds': '$3,300'}"
15555 Forest Creek Dr,"15555 Forest Creek Dr,Frisco,TX,75035",https://www.apartments.com/15555-forest-creek-dr-frisco-tx/c2y4yff/,"{'4 Beds': '$2,000'}"
14370 Summerwoods Ln,"14370 Summerwoods Ln,Frisco,TX,75035",https://www.apartments.com/14370-summerwoods-ln-frisco-tx/0n1b440/,"{'3 Beds': '$2,500'}"
12918 Michelle Dr,"12918 Michelle Dr,Frisco,TX,75035",https://www.apartments.com/12918-michelle-dr-frisco-tx/jvr1by4/,"{'4 Beds': '$2,000'}"
12864 Cowper Dr,"12864 Cowper Dr,Frisco,TX,75035",https://www.apartments.com/12864-cowper-dr-frisco-tx/77bqyhz/,"{'3 Beds': '$1,995'}"
11244 Seguin Dr,"11244 Seguin Dr,Frisco,TX,75035",https://www.apartments.com/11244-seguin-dr-frisco-tx/mzrdqwh/,"{'4 Beds': '$3,000'}"
4005 Strattford Dr,"4005 Strattford Dr,Frisco,TX,75035",https://www.apartments.com/4005-strattford-dr-frisco-tx/y6227ws/,"{'3 Beds': '$1,800'}"
