Name,Address,url,Data
7312 Stoney Point Dr,"7312 Stoney Point Dr,Plano,TX,75025",https://www.apartments.com/7312-stoney-point-dr-plano-tx/0l52572/,"{'4+ Beds': '$3,800'}"
913 Baxter Dr,"913 Baxter Dr,Plano,TX,75025",https://www.apartments.com/913-baxter-dr-plano-tx/je3eb27/,"{'3 Beds': '$1,695'}"
2916 Bowie Dr,"2916 Bowie Dr,Plano,TX,75025",https://www.apartments.com/2916-bowie-dr-plano-tx/zrm8cby/,"{'4 Beds': '$2,600'}"
2209 Haystack Dr,"2209 Haystack Dr,Plano,TX,75025",https://www.apartments.com/2209-haystack-dr-plano-tx/jpfhj94/,"{'4 Beds': '$2,195'}"
3516 Porter Creek Dr,"3516 Porter Creek Dr,Plano,TX,75025",https://www.apartments.com/3516-porter-creek-dr-plano-tx/mqgt0sh/,"{'3 Beds': '$2,050'}"
8112 Clayton Dr,"8112 Clayton Dr,Plano,TX,75025",https://www.apartments.com/8112-clayton-dr-plano-tx/g9lbcey/,"{'4 Beds': '$2,495'}"
8809 Somerville Way,"8809 Somerville Way,Plano,TX,75025",https://www.apartments.com/8809-somerville-way-plano-tx/62xs05s/,"{'4 Beds': '$1,845'}"
2025 Houlton Ln,"2025 Houlton Ln,Plano,TX,75025",https://www.apartments.com/2025-houlton-ln-plano-tx/s9nefb4/,"{'4 Beds': '$2,500'}"
7924 Stapleton Dr,"7924 Stapleton Dr,Plano,TX,75025",https://www.apartments.com/7924-stapleton-dr-plano-tx/pzjww4s/,"{'4 Beds': '$1,795'}"
2308 Stacia Dr,"2308 Stacia Dr,Plano,TX,75025",https://www.apartments.com/2308-stacia-dr-plano-tx/14k3tr6/,"{'4 Beds': '$2,995'}"
7205 Springfield Dr,"7205 Springfield Dr,Plano,TX,75025",https://www.apartments.com/7205-springfield-dr-plano-tx/96y7n47/,"{'4 Beds': '$1,895'}"
3140 Kings Canyon Dr,"3140 Kings Canyon Dr,Plano,TX,75025",https://www.apartments.com/3140-kings-canyon-dr-plano-tx/htzghc1/,"{'3 Beds': '$1,850'}"
9013 Wornsaddle Ln,"9013 Wornsaddle Ln,Plano,TX,75025",https://www.apartments.com/9013-wornsaddle-ln-plano-tx/p2z909s/,"{'4 Beds': '$1,995'}"
3272 Tarrant Ln,"3272 Tarrant Ln,Plano,TX,75025",https://www.apartments.com/3272-tarrant-ln-plano-tx/b7wk1j9/,"{'2 Beds': '$1,695'}"
